Province_State,Lat,Long_,Date,Reported Cases,Cases (Per Capita),Population
Oregon,44.70915557,-117.6749883,6/25/20,7568.0,0.1794327147472685,4217737
Oregon,44.70915557,-117.6749883,6/26/20,7818.0,0.18536006393950122,4217737
Oregon,44.70915557,-117.6749883,6/27/20,8094.0,0.19190385744772612,4217737
Oregon,44.70915557,-117.6749883,6/28/20,8341.0,0.19776007844965202,4217737
Oregon,44.70915557,-117.6749883,6/29/20,8485.0,0.20117423158437808,4217737
Oregon,44.70915557,-117.6749883,6/30/20,8656.0,0.20522853843186525,4217737
Oregon,44.70915557,-117.6749883,7/1/20,8931.0,0.21174862254332122,4217737
Oregon,44.70915557,-117.6749883,7/2/20,9294.0,0.22035513357044312,4217737
Oregon,44.70915557,-117.6749883,7/3/20,9636.0,0.22846374726541743,4217737
Oregon,44.70915557,-117.6749883,7/4/20,9930.0,0.23543430991548311,4217737
Oregon,44.70915557,-117.6749883,7/5/20,10230.0,0.24254712894616237,4217737
Oregon,44.70915557,-117.6749883,7/6/20,10395.0,0.24645917941303594,4217737
Oregon,44.70915557,-117.6749883,7/7/20,10605.0,0.2514381527345114,4217737
Oregon,44.70915557,-117.6749883,7/8/20,10817.0,0.25646454484952474,4217737
Oregon,44.70915557,-117.6749883,7/9/20,11188.0,0.26526073105079806,4217737
Oregon,44.70915557,-117.6749883,7/10/20,11454.0,0.2715674305913337,4217737
Oregon,44.70915557,-117.6749883,7/11/20,11851.0,0.28098006110859924,4217737
Oregon,44.70915557,-117.6749883,7/12/20,12170.0,0.28854335867788816,4217737
Oregon,44.70915557,-117.6749883,7/13/20,12438.0,0.2948974770119616,4217737
Oregon,44.70915557,-117.6749883,7/14/20,12805.0,0.30359882562615925,4217737
Oregon,44.70915557,-117.6749883,7/15/20,13081.0,0.3101426191343841,4217737
Oregon,44.70915557,-117.6749883,7/16/20,13509.0,0.3202902409514865,4217737
Oregon,44.70915557,-117.6749883,7/17/20,13802.0,0.32723709420478325,4217737
Oregon,44.70915557,-117.6749883,7/18/20,14149.0,0.33546425488360226,4217737
Oregon,44.70915557,-117.6749883,7/19/20,14579.0,0.3456592954942425,4217737
Oregon,44.70915557,-117.6749883,7/20/20,14847.0,0.35201341382831597,4217737
Oregon,44.70915557,-117.6749883,7/21/20,15139.0,0.35893655768484384,4217737
Oregon,44.70915557,-117.6749883,7/22/20,15393.0,0.3649587444641522,4217737
Oregon,44.70915557,-117.6749883,7/23/20,15713.0,0.3725457514302101,4217737
Oregon,44.70915557,-117.6749883,7/24/20,16104.0,0.38181612556686206,4217737
Oregon,44.70915557,-117.6749883,7/25/20,16492.0,0.3910153715132072,4217737
Oregon,44.70915557,-117.6749883,7/26/20,16758.0,0.3973220710537428,4217737
Oregon,44.70915557,-117.6749883,7/27/20,17088.0,0.4051461719874899,4217737
Oregon,44.70915557,-117.6749883,7/28/20,17408.0,0.41273317895354783,4217737
Oregon,44.70915557,-117.6749883,7/29/20,17721.0,0.4201542201422232,4217737
Oregon,44.70915557,-117.6749883,7/30/20,18131.0,0.4298750728174848,4217737
Oregon,44.70915557,-117.6749883,7/31/20,18492.0,0.43843416505106886,4217737
Oregon,44.70915557,-117.6749883,8/1/20,18817.0,0.4461397190009713,4217737
Oregon,44.70915557,-117.6749883,8/2/20,19097.0,0.452778350096272,4217737
Oregon,44.70915557,-117.6749883,8/3/20,19366.0,0.4591561778271144,4217737
Oregon,44.70915557,-117.6749883,8/4/20,19699.0,0.46705140695116837,4217737
Oregon,44.70915557,-117.6749883,8/5/20,19978.0,0.4736663286497001,4217737
Oregon,44.70915557,-117.6749883,8/6/20,20224.0,0.4794988402548571,4217737
Oregon,44.70915557,-117.6749883,8/7/20,20635.0,0.4892434023268877,4217737
Oregon,44.70915557,-117.6749883,8/8/20,21010.0,0.4981344261152367,4217737
Oregon,44.70915557,-117.6749883,8/9/20,21272.0,0.5043462880686965,4217737
Oregon,44.70915557,-117.6749883,8/10/20,21488.0,0.5094675177707856,4217737
Oregon,44.70915557,-117.6749883,8/11/20,21774.0,0.5162484052466998,4217737
Oregon,44.70915557,-117.6749883,8/12/20,22022.0,0.5221283356453946,4217737
Oregon,44.70915557,-117.6749883,8/13/20,22300.0,0.5287195479471574,4217737
Oregon,44.70915557,-117.6749883,8/14/20,22613.0,0.5361405891358328,4217737
Oregon,44.70915557,-117.6749883,8/15/20,23018.0,0.5457428948272498,4217737
Oregon,44.70915557,-117.6749883,8/16/20,23262.0,0.5515279876388689,4217737
Oregon,44.70915557,-117.6749883,8/17/20,23451.0,0.5560090636281968,4217737
Oregon,44.70915557,-117.6749883,8/18/20,23676.0,0.5613436779012062,4217737
Oregon,44.70915557,-117.6749883,8/19/20,23870.0,0.5659433008743788,4217737
Oregon,44.70915557,-117.6749883,8/20/20,24165.0,0.5729375729212134,4217737
Oregon,44.70915557,-117.6749883,8/21/20,24421.0,0.5790071784940598,4217737
Oregon,44.70915557,-117.6749883,8/22/20,24710.0,0.5858591941602808,4217737
Oregon,44.70915557,-117.6749883,8/23/20,24937.0,0.591241227226828,4217737
Oregon,44.70915557,-117.6749883,8/24/20,25155.0,0.596409875722455,4217737
Oregon,44.70915557,-117.6749883,8/25/20,25391.0,0.6020052933599226,4217737
Oregon,44.70915557,-117.6749883,8/26/20,25571.0,0.6062729847783302,4217737
Oregon,44.70915557,-117.6749883,8/27/20,25761.0,0.610777770164427,4217737
Oregon,44.70915557,-117.6749883,8/28/20,26054.0,0.6177246234177237,4217737
Oregon,44.70915557,-117.6749883,8/29/20,26293.0,0.6233911692454982,4217737
Oregon,44.70915557,-117.6749883,8/30/20,26554.0,0.6295793218021892,4217737
Oregon,44.70915557,-117.6749883,8/31/20,26713.0,0.6333491158884491,4217737
Oregon,44.70915557,-117.6749883,9/1/20,26946.0,0.6388734053356101,4217737
Oregon,44.70915557,-117.6749883,9/2/20,27075.0,0.6419319175188022,4217737
Oregon,44.70915557,-117.6749883,9/3/20,27336.0,0.6481200700754931,4217737
Oregon,44.70915557,-117.6749883,9/4/20,27601.0,0.6544030602192598,4217737
Oregon,44.70915557,-117.6749883,9/5/20,27856.0,0.6604489563953371,4217737
Oregon,44.70915557,-117.6749883,9/6/20,28044.0,0.6649063229878962,4217737
Oregon,44.70915557,-117.6749883,9/7/20,28190.0,0.66836789491616,4217737
Oregon,44.70915557,-117.6749883,9/8/20,28356.0,0.6723036547798026,4217737
Oregon,44.70915557,-117.6749883,9/9/20,28471.0,0.6750302354082296,4217737
Oregon,44.70915557,-117.6749883,9/10/20,28654.0,0.6793690550169439,4217737
Oregon,44.70915557,-117.6749883,9/11/20,28865.0,0.6843717377351883,4217737
Oregon,44.70915557,-117.6749883,9/12/20,29156.0,0.6912711721949472,4217737
Oregon,44.70915557,-117.6749883,9/13/20,29337.0,0.6955625730101236,4217737
Oregon,44.70915557,-117.6749883,9/14/20,29337.0,0.6955625730101236,4217737
Oregon,44.70915557,-117.6749883,9/15/20,29662.0,0.7032681269600262,4217737
Oregon,44.70915557,-117.6749883,9/16/20,29850.0,0.7077254935525852,4217737
Oregon,44.70915557,-117.6749883,9/17/20,30060.0,0.7127044668740606,4217737
Oregon,44.70915557,-117.6749883,9/18/20,30342.0,0.7193905167628992,4217737
Pennsylvania,39.87140411,-77.21610347,1/22/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,1/23/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,1/24/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,1/25/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,1/26/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,1/27/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,1/28/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,1/29/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,1/30/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,1/31/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/1/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/2/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/3/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/4/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/5/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/6/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/7/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/8/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/9/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/10/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/11/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/12/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/13/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/14/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/15/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/16/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/17/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/18/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/19/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/20/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/21/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/22/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/23/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/24/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/25/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/26/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/27/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/28/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,2/29/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,3/1/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,3/2/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,3/3/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,3/4/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,3/5/20,0.0,0.0,12801989
Pennsylvania,39.87140411,-77.21610347,3/6/20,2.0,1.5622572398710858e-05,12801989
Pennsylvania,39.87140411,-77.21610347,3/7/20,2.0,1.5622572398710858e-05,12801989
Pennsylvania,39.87140411,-77.21610347,3/8/20,6.0,4.686771719613257e-05,12801989
Pennsylvania,39.87140411,-77.21610347,3/9/20,7.0,5.4679003395488e-05,12801989
Pennsylvania,39.87140411,-77.21610347,3/10/20,12.0,9.373543439226514e-05,12801989
Pennsylvania,39.87140411,-77.21610347,3/11/20,16.0,0.00012498057918968687,12801989
Pennsylvania,39.87140411,-77.21610347,3/12/20,22.0,0.00017184829638581942,12801989
Pennsylvania,39.87140411,-77.21610347,3/13/20,41.0,0.00032026273417357255,12801989
Pennsylvania,39.87140411,-77.21610347,3/14/20,47.0,0.00036713045136970514,12801989
Pennsylvania,39.87140411,-77.21610347,3/15/20,47.0,0.00036713045136970514,12801989
Pennsylvania,39.87140411,-77.21610347,3/16/20,79.0,0.0006170916097490789,12801989
Pennsylvania,39.87140411,-77.21610347,3/17/20,112.0,0.000874864054327808,12801989
Pennsylvania,39.87140411,-77.21610347,3/18/20,155.0,0.0012107493609000914,12801989
Pennsylvania,39.87140411,-77.21610347,3/19/20,206.0,0.0016091249570672182,12801989
Pennsylvania,39.87140411,-77.21610347,3/20/20,311.0,0.002429310007999538,12801989
Pennsylvania,39.87140411,-77.21610347,3/21/20,399.0,0.003116703193542816,12801989
Pennsylvania,39.87140411,-77.21610347,3/22/20,509.0,0.003975944675471913,12801989
Pennsylvania,39.87140411,-77.21610347,3/23/20,698.0,0.005452277767150089,12801989
Pennsylvania,39.87140411,-77.21610347,3/24/20,946.0,0.007389476744590236,12801989
Pennsylvania,39.87140411,-77.21610347,3/25/20,1260.0,0.009842220611187839,12801989
Pennsylvania,39.87140411,-77.21610347,3/26/20,1795.0,0.014021258727842992,12801989
Pennsylvania,39.87140411,-77.21610347,3/27/20,2345.0,0.01831746613748848,12801989
Pennsylvania,39.87140411,-77.21610347,3/28/20,2845.0,0.02222310923716619,12801989
Pennsylvania,39.87140411,-77.21610347,3/29/20,3432.0,0.02680833423618783,12801989
Pennsylvania,39.87140411,-77.21610347,3/30/20,4155.0,0.032455894158321806,12801989
Pennsylvania,39.87140411,-77.21610347,3/31/20,4963.0,0.03876741340740099,12801989
Pennsylvania,39.87140411,-77.21610347,4/1/20,6009.0,0.04693801877192677,12801989
Pennsylvania,39.87140411,-77.21610347,4/2/20,7268.0,0.056772428096915246,12801989
Pennsylvania,39.87140411,-77.21610347,4/3/20,8570.0,0.06694272272847603,12801989
Pennsylvania,39.87140411,-77.21610347,4/4/20,10444.0,0.0815810730660681,12801989
Pennsylvania,39.87140411,-77.21610347,4/5/20,11589.0,0.09052499576433005,12801989
Pennsylvania,39.87140411,-77.21610347,4/6/20,13127.0,0.10253875393893871,12801989
Pennsylvania,39.87140411,-77.21610347,4/7/20,14853.0,0.11602103391902617,12801989
Pennsylvania,39.87140411,-77.21610347,4/8/20,16631.0,0.12990950078148011,12801989
Pennsylvania,39.87140411,-77.21610347,4/9/20,18300.0,0.14294653744820435,12801989
Pennsylvania,39.87140411,-77.21610347,4/10/20,20051.0,0.1566240995832757,12801989
Pennsylvania,39.87140411,-77.21610347,4/11/20,21719.0,0.16965332496380053,12801989
Pennsylvania,39.87140411,-77.21610347,4/12/20,22938.0,0.1791752828408148,12801989
Pennsylvania,39.87140411,-77.21610347,4/13/20,24292.0,0.18975176435474206,12801989
Pennsylvania,39.87140411,-77.21610347,4/14/20,25465.0,0.198914403066586,12801989
Pennsylvania,39.87140411,-77.21610347,4/15/20,26753.0,0.2089753396913558,12801989
Pennsylvania,39.87140411,-77.21610347,4/16/20,28258.0,0.22073132542138568,12801989
Pennsylvania,39.87140411,-77.21610347,4/17/20,29888.0,0.23346372192633505,12801989
Pennsylvania,39.87140411,-77.21610347,4/18/20,31652.0,0.247242830781998,12801989
Pennsylvania,39.87140411,-77.21610347,4/19/20,32902.0,0.2570069385311923,12801989
Pennsylvania,39.87140411,-77.21610347,4/20/20,33914.0,0.26491196016494,12801989
Pennsylvania,39.87140411,-77.21610347,4/21/20,35249.0,0.2753400272410795,12801989
Pennsylvania,39.87140411,-77.21610347,4/22/20,36082.0,0.28184682864514254,12801989
Pennsylvania,39.87140411,-77.21610347,4/23/20,38379.0,0.299789353045062,12801989
Pennsylvania,39.87140411,-77.21610347,4/24/20,40208.0,0.31407619550368304,12801989
Pennsylvania,39.87140411,-77.21610347,4/25/20,41153.0,0.32145786096207396,12801989
Pennsylvania,39.87140411,-77.21610347,4/26/20,42616.0,0.3328857726717309,12801989
Pennsylvania,39.87140411,-77.21610347,4/27/20,43558.0,0.3402440042715238,12801989
Pennsylvania,39.87140411,-77.21610347,4/28/20,45137.0,0.35257802518030595,12801989
Pennsylvania,39.87140411,-77.21610347,4/29/20,46327.0,0.36187345575753893,12801989
Pennsylvania,39.87140411,-77.21610347,4/30/20,47971.0,0.37471521026927923,12801989
Pennsylvania,39.87140411,-77.21610347,5/1/20,49579.0,0.38727575847784274,12801989
Pennsylvania,39.87140411,-77.21610347,5/2/20,50494.0,0.394423085350253,12801989
Pennsylvania,39.87140411,-77.21610347,5/3/20,51225.0,0.40013313556198177,12801989
Pennsylvania,39.87140411,-77.21610347,5/4/20,52816.0,0.4125608919051563,12801989
Pennsylvania,39.87140411,-77.21610347,5/5/20,53864.0,0.42074711984208074,12801989
Pennsylvania,39.87140411,-77.21610347,5/6/20,54800.0,0.4280584837246775,12801989
Pennsylvania,39.87140411,-77.21610347,5/7/20,55956.0,0.43708833057113233,12801989
Pennsylvania,39.87140411,-77.21610347,5/8/20,57371.0,0.44814130054322027,12801989
Pennsylvania,39.87140411,-77.21610347,5/9/20,58560.0,0.45742891983425393,12801989
Pennsylvania,39.87140411,-77.21610347,5/10/20,59939.0,0.468200683503165,12801989
Pennsylvania,39.87140411,-77.21610347,5/11/20,60459.0,0.4722625523268299,12801989
Pennsylvania,39.87140411,-77.21610347,5/12/20,61310.0,0.47890995688248134,12801989
Pennsylvania,39.87140411,-77.21610347,5/13/20,62101.0,0.4850886842661714,12801989
Pennsylvania,39.87140411,-77.21610347,5/14/20,63105.0,0.4929312156103243,12801989
Pennsylvania,39.87140411,-77.21610347,5/15/20,64136.0,0.5009846516818598,12801989
Pennsylvania,39.87140411,-77.21610347,5/16/20,65185.0,0.5091786909049836,12801989
Pennsylvania,39.87140411,-77.21610347,5/17/20,65700.0,0.5132015032976517,12801989
Pennsylvania,39.87140411,-77.21610347,5/18/20,66669.0,0.5207706396248271,12801989
Pennsylvania,39.87140411,-77.21610347,5/19/20,67311.0,0.5257854853648133,12801989
Pennsylvania,39.87140411,-77.21610347,5/20/20,68126.0,0.5321516836172879,12801989
Pennsylvania,39.87140411,-77.21610347,5/21/20,69252.0,0.5409471918777622,12801989
Pennsylvania,39.87140411,-77.21610347,5/22/20,70211.0,0.548438215342944,12801989
Pennsylvania,39.87140411,-77.21610347,5/23/20,71009.0,0.5546716217300296,12801989
Pennsylvania,39.87140411,-77.21610347,5/24/20,71563.0,0.5589990742844725,12801989
Pennsylvania,39.87140411,-77.21610347,5/25/20,71925.0,0.5618267598886392,12801989
Pennsylvania,39.87140411,-77.21610347,5/26/20,72778.0,0.5684897870166894,12801989
Pennsylvania,39.87140411,-77.21610347,5/27/20,73557.0,0.5745747789659872,12801989
Pennsylvania,39.87140411,-77.21610347,5/28/20,74220.0,0.5797536617161598,12801989
Pennsylvania,39.87140411,-77.21610347,5/29/20,74984.0,0.5857214843724675,12801989
Pennsylvania,39.87140411,-77.21610347,5/30/20,75697.0,0.5912909314326078,12801989
Pennsylvania,39.87140411,-77.21610347,5/31/20,76129.0,0.5946654070707295,12801989
Pennsylvania,39.87140411,-77.21610347,6/1/20,76646.0,0.5987038420357961,12801989
Pennsylvania,39.87140411,-77.21610347,6/2/20,77225.0,0.603226576745223,12801989
Pennsylvania,39.87140411,-77.21610347,6/3/20,77780.0,0.6075618405858652,12801989
Pennsylvania,39.87140411,-77.21610347,6/4/20,78335.0,0.6118971044265075,12801989
Pennsylvania,39.87140411,-77.21610347,6/5/20,78815.0,0.615646521802198,12801989
Pennsylvania,39.87140411,-77.21610347,6/6/20,79505.0,0.6210363092797534,12801989
Pennsylvania,39.87140411,-77.21610347,6/7/20,79908.0,0.6241842576180936,12801989
Pennsylvania,39.87140411,-77.21610347,6/8/20,80339.0,0.6275509219700157,12801989
Pennsylvania,39.87140411,-77.21610347,6/9/20,80870.0,0.6316987149418735,12801989
Pennsylvania,39.87140411,-77.21610347,6/10/20,81316.0,0.635182548586786,12801989
Pennsylvania,39.87140411,-77.21610347,6/11/20,81848.0,0.6393381528448431,12801989
Pennsylvania,39.87140411,-77.21610347,6/12/20,82481.0,0.6442826970090351,12801989
Pennsylvania,39.87140411,-77.21610347,6/13/20,82944.0,0.6478993225193366,12801989
Pennsylvania,39.87140411,-77.21610347,6/14/20,83203.0,0.6499224456449697,12801989
Pennsylvania,39.87140411,-77.21610347,6/15/20,83589.0,0.652937602117921,12801989
Pennsylvania,39.87140411,-77.21610347,6/16/20,83978.0,0.6559761924494701,12801989
Pennsylvania,39.87140411,-77.21610347,6/17/20,84289.0,0.6584055024574696,12801989
Pennsylvania,39.87140411,-77.21610347,6/18/20,84683.0,0.6614831492200157,12801989
Pennsylvania,39.87140411,-77.21610347,6/19/20,85199.0,0.6655137728988831,12801989
Pennsylvania,39.87140411,-77.21610347,6/20/20,85590.0,0.668567985802831,12801989
Pennsylvania,39.87140411,-77.21610347,6/21/20,85935.0,0.6712628795416087,12801989
Pennsylvania,39.87140411,-77.21610347,6/22/20,86576.0,0.6762699139953955,12801989
Pennsylvania,39.87140411,-77.21610347,6/23/20,87208.0,0.6812066468733882,12801989
Pennsylvania,39.87140411,-77.21610347,6/24/20,87685.0,0.6849326303904807,12801989
Pennsylvania,39.87140411,-77.21610347,6/25/20,88141.0,0.6884945768973868,12801989
Pennsylvania,39.87140411,-77.21610347,6/26/20,88860.0,0.6941108916747233,12801989
Pennsylvania,39.87140411,-77.21610347,6/27/20,89446.0,0.6986883053875457,12801989
Pennsylvania,39.87140411,-77.21610347,6/28/20,89863.0,0.7019456117326769,12801989
Pennsylvania,39.87140411,-77.21610347,6/29/20,90467.0,0.7066636285970875,12801989
Pennsylvania,39.87140411,-77.21610347,6/30/20,91139.0,0.7119128129230543,12801989
Pennsylvania,39.87140411,-77.21610347,7/1/20,91775.0,0.7168807909458444,12801989
Pennsylvania,39.87140411,-77.21610347,7/2/20,92612.0,0.7234188374947049,12801989
Pennsylvania,39.87140411,-77.21610347,7/3/20,93392.0,0.7295116407302021,12801989
Pennsylvania,39.87140411,-77.21610347,7/4/20,93922.0,0.7336516224158606,12801989
Pennsylvania,39.87140411,-77.21610347,7/5/20,94403.0,0.7374088510777506,12801989
Pennsylvania,39.87140411,-77.21610347,7/6/20,95100.0,0.7428533175587012,12801989
Pennsylvania,39.87140411,-77.21610347,7/7/20,95898.0,0.7490867239457868,12801989
Pennsylvania,39.87140411,-77.21610347,7/8/20,96725.0,0.7555466576326538,12801989
Pennsylvania,39.87140411,-77.21610347,7/9/20,97542.0,0.7619284784575272,12801989
Pennsylvania,39.87140411,-77.21610347,7/10/20,98482.0,0.7692710874849213,12801989
Pennsylvania,39.87140411,-77.21610347,7/11/20,99216.0,0.7750045715552482,12801989
Pennsylvania,39.87140411,-77.21610347,7/12/20,99794.0,0.7795194949784756,12801989
Pennsylvania,39.87140411,-77.21610347,7/13/20,100330.0,0.78370634438133,12801989
Pennsylvania,39.87140411,-77.21610347,7/14/20,101266.0,0.7910177082639268,12801989
Pennsylvania,39.87140411,-77.21610347,7/15/20,102269.0,0.7988524283218803,12801989
Pennsylvania,39.87140411,-77.21610347,7/16/20,103075.0,0.8051483249985608,12801989
Pennsylvania,39.87140411,-77.21610347,7/17/20,104079.0,0.8129908563427136,12801989
Pennsylvania,39.87140411,-77.21610347,7/18/20,104780.0,0.8184665679684618,12801989
Pennsylvania,39.87140411,-77.21610347,7/19/20,105384.0,0.8231845848328725,12801989
Pennsylvania,39.87140411,-77.21610347,7/20/20,106405.0,0.8311599080424145,12801989
Pennsylvania,39.87140411,-77.21610347,7/21/20,107460.0,0.8394008149827343,12801989
Pennsylvania,39.87140411,-77.21610347,7/22/20,108223.0,0.8453608263528425,12801989
Pennsylvania,39.87140411,-77.21610347,7/23/20,109105.0,0.852250380780674,12801989
Pennsylvania,39.87140411,-77.21610347,7/24/20,110292.0,0.8615223774993088,12801989
Pennsylvania,39.87140411,-77.21610347,7/25/20,111115.0,0.8679510660413784,12801989
