Province_State,Lat,Long_,Date,Reported Cases,Cases (Per Capita),Population
Washington,46.98299757,-118.5601734,4/13/20,26.0,0.00034143618301662283,7614893
Washington,46.98299757,-118.5601734,4/14/20,164.0,0.0021536743851817744,7614893
Washington,46.98299757,-118.5601734,4/15/20,143.0,0.0018778990065914255,7614893
Washington,46.98299757,-118.5601734,4/16/20,115.0,0.0015101985018042934,7614893
Washington,46.98299757,-118.5601734,4/17/20,460.0,0.006040794007217173,7614893
Washington,46.98299757,-118.5601734,4/18/20,259.0,0.003401229669280974,7614893
Washington,46.98299757,-118.5601734,4/19/20,202.0,0.002652696498821454,7614893
Washington,46.98299757,-118.5601734,4/20/20,136.0,0.0017859738803946425,7614893
Washington,46.98299757,-118.5601734,4/21/20,278.0,0.0036507407261008136,7614893
Washington,46.98299757,-118.5601734,4/22/20,204.0,0.0026789608205919635,7614893
Washington,46.98299757,-118.5601734,4/23/20,157.0,0.0020617492589849917,7614893
Washington,46.98299757,-118.5601734,4/24/20,224.0,0.0029416040382970582,7614893
Washington,46.98299757,-118.5601734,4/25/20,342.0,0.004491199022757115,7614893
Washington,46.98299757,-118.5601734,4/26/20,202.0,0.002652696498821454,7614893
Washington,46.98299757,-118.5601734,4/27/20,165.0,0.0021668065460670296,7614893
Washington,46.98299757,-118.5601734,4/28/20,156.0,0.002048617098099737,7614893
Washington,46.98299757,-118.5601734,4/29/20,228.0,0.002994132681838077,7614893
Washington,46.98299757,-118.5601734,4/30/20,257.0,0.003374965347510464,7614893
Washington,46.98299757,-118.5601734,5/1/20,310.0,0.004070969874428964,7614893
Washington,46.98299757,-118.5601734,5/2/20,366.0,0.004806370884003229,7614893
Washington,46.98299757,-118.5601734,5/3/20,182.0,0.0023900532811163594,7614893
Washington,46.98299757,-118.5601734,5/4/20,277.0,0.003637608565215559,7614893
Washington,46.98299757,-118.5601734,5/5/20,132.0,0.0017334452368536236,7614893
Washington,46.98299757,-118.5601734,5/6/20,311.0,0.004084102035314219,7614893
Washington,46.98299757,-118.5601734,5/7/20,326.0,0.00428108444859304,7614893
Washington,46.98299757,-118.5601734,5/8/20,157.0,0.0020617492589849917,7614893
Washington,46.98299757,-118.5601734,5/9/20,286.0,0.003755798013182851,7614893
Washington,46.98299757,-118.5601734,5/10/20,217.0,0.002849678912100275,7614893
Washington,46.98299757,-118.5601734,5/11/20,231.0,0.003033529164493841,7614893
Washington,46.98299757,-118.5601734,5/12/20,208.0,0.0027314894641329826,7614893
Washington,46.98299757,-118.5601734,5/13/20,182.0,0.0023900532811163594,7614893
Washington,46.98299757,-118.5601734,5/14/20,261.0,0.003427493991051483,7614893
Washington,46.98299757,-118.5601734,5/15/20,178.0,0.0023375246375753407,7614893
Washington,46.98299757,-118.5601734,5/16/20,337.0,0.004425538218330842,7614893
Washington,46.98299757,-118.5601734,5/17/20,145.0,0.001904163328361935,7614893
Washington,46.98299757,-118.5601734,5/18/20,178.0,0.0023375246375753407,7614893
Washington,46.98299757,-118.5601734,5/19/20,200.0,0.002626432177050945,7614893
Washington,46.98299757,-118.5601734,5/20/20,160.0,0.0021011457416407558,7614893
Washington,46.98299757,-118.5601734,5/21/20,146.0,0.0019172954892471895,7614893
Washington,46.98299757,-118.5601734,5/22/20,148.0,0.0019435598110176993,7614893
Washington,46.98299757,-118.5601734,5/23/20,0.0,0.0,7614893
Washington,46.98299757,-118.5601734,5/24/20,563.0,0.00739340657839841,7614893
Washington,46.98299757,-118.5601734,5/25/20,237.0,0.0031123221298053694,7614893
Washington,46.98299757,-118.5601734,5/26/20,116.0,0.001523330662689548,7614893
Washington,46.98299757,-118.5601734,5/27/20,225.0,0.002954736199182313,7614893
Washington,46.98299757,-118.5601734,5/28/20,358.0,0.004701313596921191,7614893
Washington,46.98299757,-118.5601734,5/29/20,307.0,0.004031573391773201,7614893
Washington,46.98299757,-118.5601734,5/30/20,278.0,0.0036507407261008136,7614893
Washington,46.98299757,-118.5601734,5/31/20,353.0,0.0046356527924949174,7614893
Washington,46.98299757,-118.5601734,6/1/20,275.0,0.003611344243445049,7614893
Washington,46.98299757,-118.5601734,6/2/20,180.0,0.00236378895934585,7614893
Washington,46.98299757,-118.5601734,6/3/20,327.0,0.004294216609478295,7614893
Washington,46.98299757,-118.5601734,6/4/20,245.0,0.0032173794168874072,7614893
Washington,46.98299757,-118.5601734,6/5/20,264.0,0.0034668904737072473,7614893
Washington,46.98299757,-118.5601734,6/6/20,449.0,0.005896340237479371,7614893
Washington,46.98299757,-118.5601734,6/7/20,287.0,0.0037689301740681056,7614893
Washington,46.98299757,-118.5601734,6/8/20,312.0,0.004097234196199474,7614893
Washington,46.98299757,-118.5601734,6/9/20,313.0,0.004110366357084729,7614893
Washington,46.98299757,-118.5601734,6/10/20,0.0,0.0,7614893
Washington,46.98299757,-118.5601734,6/11/20,425.0,0.005581168376233258,7614893
Washington,46.98299757,-118.5601734,6/12/20,392.0,0.005147807067019852,7614893
Washington,46.98299757,-118.5601734,6/13/20,367.0,0.004819503044888484,7614893
Washington,46.98299757,-118.5601734,6/14/20,296.0,0.0038871196220353985,7614893
Washington,46.98299757,-118.5601734,6/15/20,324.0,0.00425482012682253,7614893
Washington,46.98299757,-118.5601734,6/16/20,373.0,0.004898296010200012,7614893
Washington,46.98299757,-118.5601734,6/17/20,253.0,0.0033224367039694455,7614893
Washington,46.98299757,-118.5601734,6/18/20,408.0,0.005357921641183927,7614893
Washington,46.98299757,-118.5601734,6/19/20,409.0,0.005371053802069182,7614893
Washington,46.98299757,-118.5601734,6/20/20,624.0,0.008194468392398948,7614893
Washington,46.98299757,-118.5601734,6/21/20,455.0,0.005975133202790899,7614893
Washington,46.98299757,-118.5601734,6/22/20,190.0,0.0024951105681983977,7614893
Washington,46.98299757,-118.5601734,6/23/20,516.0,0.006776195016791438,7614893
Washington,46.98299757,-118.5601734,6/24/20,483.0,0.006342833707578033,7614893
Washington,46.98299757,-118.5601734,6/25/20,498.0,0.006539816120856852,7614893
Washington,46.98299757,-118.5601734,6/26/20,488.0,0.006408494512004305,7614893
Washington,46.98299757,-118.5601734,6/27/20,549.0,0.0072095563260048436,7614893
Washington,46.98299757,-118.5601734,6/28/20,348.0,0.004569991988068644,7614893
Washington,46.98299757,-118.5601734,6/29/20,501.0,0.006579212603512617,7614893
Washington,46.98299757,-118.5601734,6/30/20,571.0,0.007498463865480447,7614893
Washington,46.98299757,-118.5601734,7/1/20,611.0,0.008023750300890637,7614893
Washington,46.98299757,-118.5601734,7/2/20,716.0,0.009402627193842382,7614893
Washington,46.98299757,-118.5601734,7/3/20,627.0,0.008233864875054711,7614893
Washington,46.98299757,-118.5601734,7/4/20,469.0,0.006158983455184466,7614893
Washington,46.98299757,-118.5601734,7/5/20,651.0,0.008549036736300825,7614893
Washington,46.98299757,-118.5601734,7/6/20,1087.0,0.014274658882271885,7614893
Washington,46.98299757,-118.5601734,7/7/20,435.0,0.005712489985085805,7614893
Washington,46.98299757,-118.5601734,7/8/20,521.0,0.006841855821217711,7614893
Washington,46.98299757,-118.5601734,7/9/20,640.0,0.008404582966563023,7614893
Washington,46.98299757,-118.5601734,7/10/20,637.0,0.00836518648390726,7614893
Washington,46.98299757,-118.5601734,7/11/20,0.0,0.0,7614893
Washington,46.98299757,-118.5601734,7/12/20,1438.0,0.018884047352996293,7614893
Washington,46.98299757,-118.5601734,7/13/20,1101.0,0.014458509134665452,7614893
Washington,46.98299757,-118.5601734,7/14/20,547.0,0.007183292004234333,7614893
Washington,46.98299757,-118.5601734,7/15/20,742.0,0.009744063376859005,7614893
Washington,46.98299757,-118.5601734,7/16/20,1267.0,0.016638447841617734,7614893
Washington,46.98299757,-118.5601734,7/17/20,754.0,0.00990164930748206,7614893
Washington,46.98299757,-118.5601734,7/18/20,959.0,0.01259374228895928,7614893
Washington,46.98299757,-118.5601734,7/19/20,920.0,0.012081588014434347,7614893
Washington,46.98299757,-118.5601734,7/20/20,797.0,0.010466332225548014,7614893
Washington,46.98299757,-118.5601734,7/21/20,832.0,0.01092595785653193,7614893
Washington,46.98299757,-118.5601734,7/22/20,672.0,0.008824812114891174,7614893
Washington,46.98299757,-118.5601734,7/23/20,762.0,0.0100067065945641,7614893
Washington,46.98299757,-118.5601734,7/24/20,815.0,0.0107027111214826,7614893
Washington,46.98299757,-118.5601734,7/25/20,1025.0,0.013460464907386093,7614893
Washington,46.98299757,-118.5601734,7/26/20,786.0,0.010321878455810214,7614893
Washington,46.98299757,-118.5601734,7/27/20,686.0,0.009008662367284741,7614893
Washington,46.98299757,-118.5601734,7/28/20,884.0,0.011608830222565177,7614893
Washington,46.98299757,-118.5601734,7/29/20,780.0,0.010243085490498684,7614893
Washington,46.98299757,-118.5601734,7/30/20,818.0,0.010742107604138363,7614893
Washington,46.98299757,-118.5601734,7/31/20,0.0,0.0,7614893
Washington,46.98299757,-118.5601734,8/1/20,1738.0,0.022823695618572712,7614893
Washington,46.98299757,-118.5601734,8/2/20,632.0,0.008299525679480986,7614893
Washington,46.98299757,-118.5601734,8/3/20,542.0,0.007117631199808061,7614893
Washington,46.98299757,-118.5601734,8/4/20,664.0,0.008719754827809137,7614893
Washington,46.98299757,-118.5601734,8/5/20,705.0,0.00925817342410458,7614893
Washington,46.98299757,-118.5601734,8/6/20,833.0,0.010939090017417184,7614893
Washington,46.98299757,-118.5601734,8/7/20,670.0,0.008798547793120665,7614893
Washington,46.98299757,-118.5601734,8/8/20,936.0,0.012291702588598422,7614893
Washington,46.98299757,-118.5601734,8/9/20,549.0,0.0072095563260048436,7614893
Washington,46.98299757,-118.5601734,8/10/20,575.0,0.007550992509021466,7614893
Washington,46.98299757,-118.5601734,8/11/20,504.0,0.006618609086168381,7614893
Washington,46.98299757,-118.5601734,8/12/20,551.0,0.007235820647775353,7614893
Washington,46.98299757,-118.5601734,8/13/20,637.0,0.00836518648390726,7614893
Washington,46.98299757,-118.5601734,8/14/20,800.0,0.01050572870820378,7614893
Washington,46.98299757,-118.5601734,8/15/20,746.0,0.009796592020400023,7614893
Washington,46.98299757,-118.5601734,8/16/20,576.0,0.0075641246699067214,7614893
Washington,46.98299757,-118.5601734,8/17/20,260.0,0.0034143618301662277,7614893
Washington,46.98299757,-118.5601734,8/18/20,542.0,0.007117631199808061,7614893
Washington,46.98299757,-118.5601734,8/19/20,426.0,0.005594300537118512,7614893
Washington,46.98299757,-118.5601734,8/20/20,700.0,0.009192512619678307,7614893
Washington,46.98299757,-118.5601734,8/21/20,390.0,0.005121542745249342,7614893
Washington,46.98299757,-118.5601734,8/22/20,816.0,0.010715843282367854,7614893
Washington,46.98299757,-118.5601734,8/23/20,417.0,0.00547611108915122,7614893
Washington,46.98299757,-118.5601734,8/24/20,359.0,0.0047144457578064455,7614893
Washington,46.98299757,-118.5601734,8/25/20,334.0,0.004386141735675078,7614893
Washington,46.98299757,-118.5601734,8/26/20,456.0,0.005988265363676154,7614893
Washington,46.98299757,-118.5601734,8/27/20,542.0,0.007117631199808061,7614893
Washington,46.98299757,-118.5601734,8/28/20,598.0,0.007853032209382325,7614893
Washington,46.98299757,-118.5601734,8/29/20,578.0,0.007590388991677231,7614893
Washington,46.98299757,-118.5601734,8/30/20,441.0,0.005791282950397333,7614893
Washington,46.98299757,-118.5601734,8/31/20,315.0,0.004136630678855238,7614893
Washington,46.98299757,-118.5601734,9/1/20,304.0,0.003992176909117436,7614893
Washington,46.98299757,-118.5601734,9/2/20,438.0,0.005751886467741569,7614893
Washington,46.98299757,-118.5601734,9/3/20,479.0,0.006290305064037013,7614893
Washington,46.98299757,-118.5601734,9/4/20,479.0,0.006290305064037013,7614893
Washington,46.98299757,-118.5601734,9/5/20,501.0,0.006579212603512617,7614893
Washington,46.98299757,-118.5601734,9/6/20,399.0,0.005239732193216635,7614893
Washington,46.98299757,-118.5601734,9/7/20,310.0,0.004070969874428964,7614893
Washington,46.98299757,-118.5601734,9/8/20,0.0,0.0,7614893
Washington,46.98299757,-118.5601734,9/9/20,464.0,0.006093322650758192,7614893
Washington,46.98299757,-118.5601734,9/10/20,458.0,0.006014529685446663,7614893
Washington,46.98299757,-118.5601734,9/11/20,544.0,0.00714389552157857,7614893
Washington,46.98299757,-118.5601734,9/12/20,465.0,0.006106454811643447,7614893
Washington,46.98299757,-118.5601734,9/13/20,350.0,0.004596256309839153,7614893
Washington,46.98299757,-118.5601734,9/14/20,312.0,0.004097234196199474,7614893
Washington,46.98299757,-118.5601734,9/15/20,327.0,0.004294216609478295,7614893
Washington,46.98299757,-118.5601734,9/16/20,347.0,0.004556859827183389,7614893
Washington,46.98299757,-118.5601734,9/17/20,386.0,0.005069014101708323,7614893
Washington,46.98299757,-118.5601734,9/18/20,404.0,0.005305392997642908,7614893
Washington,46.98299757,-118.5601734,9/19/20,597.0,0.00783990004849707,7614893
Washington,46.98299757,-118.5601734,9/20/20,349.0,0.004583124148953899,7614893
Washington,46.98299757,-118.5601734,9/21/20,182.0,0.0023900532811163594,7614893
Washington,46.98299757,-118.5601734,9/22/20,463.0,0.0060801904898729366,7614893
Washington,46.98299757,-118.5601734,9/23/20,509.0,0.006684269890594654,7614893
Washington,46.98299757,-118.5601734,9/24/20,536.0,0.007038838234496532,7614893
Washington,46.98299757,-118.5601734,9/25/20,988.0,0.012974574954631668,7614893
Washington,46.98299757,-118.5601734,9/26/20,604.0,0.007931825174693853,7614893
Washington,46.98299757,-118.5601734,9/27/20,439.0,0.0057650186286268236,7614893
Washington,46.98299757,-118.5601734,9/28/20,369.0,0.004845767366658993,7614893
Washington,46.98299757,-118.5601734,9/29/20,404.0,0.005305392997642908,7614893
Washington,46.98299757,-118.5601734,9/30/20,480.0,0.006303437224922268,7614893
Washington,46.98299757,-118.5601734,10/1/20,594.0,0.0078005035658413055,7614893
Washington,46.98299757,-118.5601734,10/2/20,694.0,0.009113719654366779,7614893
Washington,46.98299757,-118.5601734,10/3/20,609.0,0.007997485979120127,7614893
Washington,46.98299757,-118.5601734,10/4/20,455.0,0.005975133202790899,7614893
Washington,46.98299757,-118.5601734,10/5/20,402.0,0.005279128675872399,7614893
Washington,46.98299757,-118.5601734,10/6/20,387.0,0.005082146262593578,7614893
Washington,46.98299757,-118.5601734,10/7/20,545.0,0.007157027682463824,7614893
Washington,46.98299757,-118.5601734,10/8/20,710.0,0.009323834228530854,7614893
Washington,46.98299757,-118.5601734,10/9/20,642.0,0.008430847288333534,7614893
Washington,46.98299757,-118.5601734,10/10/20,475.0,0.0062377764204959935,7614893
Washington,46.98299757,-118.5601734,10/11/20,0.0,0.0,7614893
Washington,46.98299757,-118.5601734,10/12/20,0.0,0.0,7614893
Washington,46.98299757,-118.5601734,10/13/20,1740.0,0.02284995994034322,7614893
Washington,46.98299757,-118.5601734,10/14/20,734.0,0.009639006089776967,7614893
Washington,46.98299757,-118.5601734,10/15/20,676.0,0.008877340758432193,7614893
Washington,46.98299757,-118.5601734,10/16/20,709.0,0.0093107020676456,7614893
Washington,46.98299757,-118.5601734,10/17/20,777.0,0.01020368900784292,7614893
Washington,46.98299757,-118.5601734,10/18/20,530.0,0.006960045269185004,7614893
Washington,46.98299757,-118.5601734,10/19/20,460.0,0.006040794007217173,7614893
Washington,46.98299757,-118.5601734,10/20/20,489.0,0.00642162667288956,7614893
Washington,46.98299757,-118.5601734,10/21/20,724.0,0.00950768448092442,7614893
Washington,46.98299757,-118.5601734,10/22/20,651.0,0.008549036736300825,7614893
Washington,46.98299757,-118.5601734,10/23/20,820.0,0.010768371925908874,7614893
Washington,46.98299757,-118.5601734,10/24/20,919.0,0.012068455853549091,7614893
Washington,46.98299757,-118.5601734,10/25/20,649.0,0.008522772414530316,7614893
Washington,46.98299757,-118.5601734,10/26/20,587.0,0.007708578439644523,7614893
Washington,46.98299757,-118.5601734,10/27/20,527.0,0.00692064878652924,7614893
Washington,46.98299757,-118.5601734,10/28/20,716.0,0.009402627193842382,7614893
Washington,46.98299757,-118.5601734,10/29/20,814.0,0.010689578960597345,7614893
Washington,46.98299757,-118.5601734,10/30/20,1016.0,0.013342275459418799,7614893
Washington,46.98299757,-118.5601734,10/31/20,928.0,0.012186645301516384,7614893
Washington,46.98299757,-118.5601734,11/1/20,814.0,0.010689578960597345,7614893
Washington,46.98299757,-118.5601734,11/2/20,1039.0,0.013644315159779659,7614893
Washington,46.98299757,-118.5601734,11/3/20,657.0,0.008627829701612353,7614893
Washington,46.98299757,-118.5601734,11/4/20,1469.0,0.019291144340439187,7614893
Washington,46.98299757,-118.5601734,11/5/20,1070.0,0.014051412147222555,7614893
Washington,46.98299757,-118.5601734,11/6/20,1691.0,0.022206484056965736,7614893
Washington,46.98299757,-118.5601734,11/7/20,1770.0,0.02324392476690086,7614893
Washington,46.98299757,-118.5601734,11/8/20,1320.0,0.017334452368536236,7614893
Washington,46.98299757,-118.5601734,11/9/20,1239.0,0.016270747336830604,7614893
Washington,46.98299757,-118.5601734,11/10/20,1441.0,0.01892344383565206,7614893
West Virginia,39.1307219,-80.00350858,1/22/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,1/23/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,1/24/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,1/25/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,1/26/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,1/27/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,1/28/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,1/29/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,1/30/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,1/31/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/1/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/2/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/3/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/4/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/5/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/6/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/7/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/8/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/9/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/10/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/11/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/12/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/13/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/14/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/15/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/16/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/17/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/18/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/19/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/20/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/21/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/22/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/23/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/24/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/25/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/26/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/27/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/28/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,2/29/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,3/1/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,3/2/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,3/3/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,3/4/20,0.0,0.0,1792147
West Virginia,39.1307219,-80.00350858,3/5/20,0.0,0.0,1792147
