Province_State,Lat,Long_,Date,Reported Deaths,Deaths (Per Capita),Population
North Carolina,36.0434701,-79.39976137,2/19/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,2/20/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,2/21/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,2/22/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,2/23/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,2/24/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,2/25/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,2/26/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,2/27/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,2/28/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,2/29/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/1/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/2/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/3/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/4/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/5/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/6/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/7/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/8/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/9/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/10/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/11/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/12/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/13/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/14/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/15/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/16/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/17/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/18/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/19/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/20/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/21/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/22/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/23/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/24/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/25/20,2.0,1.9069259933463537e-05,10488084
North Carolina,36.0434701,-79.39976137,3/26/20,1.0,9.534629966731769e-06,10488084
North Carolina,36.0434701,-79.39976137,3/27/20,1.0,9.534629966731769e-06,10488084
North Carolina,36.0434701,-79.39976137,3/28/20,1.0,9.534629966731769e-06,10488084
North Carolina,36.0434701,-79.39976137,3/29/20,2.0,1.9069259933463537e-05,10488084
North Carolina,36.0434701,-79.39976137,3/30/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,3/31/20,5.0,4.767314983365884e-05,10488084
North Carolina,36.0434701,-79.39976137,4/1/20,2.0,1.9069259933463537e-05,10488084
North Carolina,36.0434701,-79.39976137,4/2/20,7.0,6.674240976712239e-05,10488084
North Carolina,36.0434701,-79.39976137,4/3/20,6.0,5.720777980039061e-05,10488084
North Carolina,36.0434701,-79.39976137,4/4/20,7.0,6.674240976712239e-05,10488084
North Carolina,36.0434701,-79.39976137,4/5/20,4.0,3.8138519866927074e-05,10488084
North Carolina,36.0434701,-79.39976137,4/6/20,7.0,6.674240976712239e-05,10488084
North Carolina,36.0434701,-79.39976137,4/7/20,8.0,7.627703973385415e-05,10488084
North Carolina,36.0434701,-79.39976137,4/8/20,13.0,0.00012395018956751298,10488084
North Carolina,36.0434701,-79.39976137,4/9/20,10.0,9.534629966731769e-05,10488084
North Carolina,36.0434701,-79.39976137,4/10/20,7.0,6.674240976712239e-05,10488084
North Carolina,36.0434701,-79.39976137,4/11/20,6.0,5.720777980039061e-05,10488084
North Carolina,36.0434701,-79.39976137,4/12/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,4/13/20,5.0,4.767314983365884e-05,10488084
North Carolina,36.0434701,-79.39976137,4/14/20,18.0,0.00017162333940117186,10488084
North Carolina,36.0434701,-79.39976137,4/15/20,18.0,0.00017162333940117186,10488084
North Carolina,36.0434701,-79.39976137,4/16/20,20.0,0.00019069259933463537,10488084
North Carolina,36.0434701,-79.39976137,4/17/20,27.0,0.0002574350091017578,10488084
North Carolina,36.0434701,-79.39976137,4/18/20,10.0,9.534629966731769e-05,10488084
North Carolina,36.0434701,-79.39976137,4/19/20,13.0,0.00012395018956751298,10488084
North Carolina,36.0434701,-79.39976137,4/20/20,18.0,0.00017162333940117186,10488084
North Carolina,36.0434701,-79.39976137,4/21/20,27.0,0.0002574350091017578,10488084
North Carolina,36.0434701,-79.39976137,4/22/20,20.0,0.00019069259933463537,10488084
North Carolina,36.0434701,-79.39976137,4/23/20,16.0,0.0001525540794677083,10488084
North Carolina,36.0434701,-79.39976137,4/24/20,13.0,0.00012395018956751298,10488084
North Carolina,36.0434701,-79.39976137,4/25/20,11.0,0.00010488092963404947,10488084
North Carolina,36.0434701,-79.39976137,4/26/20,19.0,0.00018115796936790362,10488084
North Carolina,36.0434701,-79.39976137,4/27/20,16.0,0.0001525540794677083,10488084
North Carolina,36.0434701,-79.39976137,4/28/20,23.0,0.0002192964892348307,10488084
North Carolina,36.0434701,-79.39976137,4/29/20,19.0,0.00018115796936790362,10488084
North Carolina,36.0434701,-79.39976137,4/30/20,24.0,0.00022883111920156244,10488084
North Carolina,36.0434701,-79.39976137,5/1/20,13.0,0.00012395018956751298,10488084
North Carolina,36.0434701,-79.39976137,5/2/20,12.0,0.00011441555960078122,10488084
North Carolina,36.0434701,-79.39976137,5/3/20,3.0,2.8603889900195306e-05,10488084
North Carolina,36.0434701,-79.39976137,5/4/20,8.0,7.627703973385415e-05,10488084
North Carolina,36.0434701,-79.39976137,5/5/20,30.0,0.0002860388990019531,10488084
North Carolina,36.0434701,-79.39976137,5/6/20,20.0,0.00019069259933463537,10488084
North Carolina,36.0434701,-79.39976137,5/7/20,21.0,0.00020022722930136715,10488084
North Carolina,36.0434701,-79.39976137,5/8/20,17.0,0.00016208870943444008,10488084
North Carolina,36.0434701,-79.39976137,5/9/20,21.0,0.00020022722930136715,10488084
North Carolina,36.0434701,-79.39976137,5/10/20,13.0,0.00012395018956751298,10488084
North Carolina,36.0434701,-79.39976137,5/11/20,11.0,0.00010488092963404947,10488084
North Carolina,36.0434701,-79.39976137,5/12/20,25.0,0.00023836574916829423,10488084
North Carolina,36.0434701,-79.39976137,5/13/20,25.0,0.00023836574916829423,10488084
North Carolina,36.0434701,-79.39976137,5/14/20,16.0,0.0001525540794677083,10488084
North Carolina,36.0434701,-79.39976137,5/15/20,26.0,0.00024790037913502595,10488084
North Carolina,36.0434701,-79.39976137,5/16/20,9.0,8.581166970058593e-05,10488084
North Carolina,36.0434701,-79.39976137,5/17/20,10.0,9.534629966731769e-05,10488084
North Carolina,36.0434701,-79.39976137,5/18/20,7.0,6.674240976712239e-05,10488084
North Carolina,36.0434701,-79.39976137,5/19/20,0.0,0.0,10488084
North Carolina,36.0434701,-79.39976137,5/20/20,33.0,0.0003146427889021484,10488084
North Carolina,36.0434701,-79.39976137,5/21/20,8.0,7.627703973385415e-05,10488084
North Carolina,36.0434701,-79.39976137,5/22/20,41.0,0.0003909198286360025,10488084
North Carolina,36.0434701,-79.39976137,5/23/20,3.0,2.8603889900195306e-05,10488084
North Carolina,36.0434701,-79.39976137,5/24/20,6.0,5.720777980039061e-05,10488084
North Carolina,36.0434701,-79.39976137,5/25/20,6.0,5.720777980039061e-05,10488084
North Carolina,36.0434701,-79.39976137,5/26/20,11.0,0.00010488092963404947,10488084
North Carolina,36.0434701,-79.39976137,5/27/20,43.0,0.00040998908856946603,10488084
North Carolina,36.0434701,-79.39976137,5/28/20,32.0,0.0003051081589354166,10488084
North Carolina,36.0434701,-79.39976137,5/29/20,43.0,0.00040998908856946603,10488084
North Carolina,36.0434701,-79.39976137,5/30/20,10.0,9.534629966731769e-05,10488084
North Carolina,36.0434701,-79.39976137,5/31/20,8.0,7.627703973385415e-05,10488084
North Carolina,36.0434701,-79.39976137,6/1/20,11.0,0.00010488092963404947,10488084
North Carolina,36.0434701,-79.39976137,6/2/20,13.0,0.00012395018956751298,10488084
North Carolina,36.0434701,-79.39976137,6/3/20,38.0,0.00036231593873580723,10488084
North Carolina,36.0434701,-79.39976137,6/4/20,7.0,6.674240976712239e-05,10488084
North Carolina,36.0434701,-79.39976137,6/5/20,9.0,8.581166970058593e-05,10488084
North Carolina,36.0434701,-79.39976137,6/6/20,13.0,0.00012395018956751298,10488084
North Carolina,36.0434701,-79.39976137,6/7/20,4.0,3.8138519866927074e-05,10488084
North Carolina,36.0434701,-79.39976137,6/8/20,9.0,8.581166970058593e-05,10488084
North Carolina,36.0434701,-79.39976137,6/9/20,27.0,0.0002574350091017578,10488084
North Carolina,36.0434701,-79.39976137,6/10/20,22.0,0.00020976185926809893,10488084
North Carolina,36.0434701,-79.39976137,6/11/20,16.0,0.0001525540794677083,10488084
North Carolina,36.0434701,-79.39976137,6/12/20,15.0,0.00014301944950097654,10488084
North Carolina,36.0434701,-79.39976137,6/13/20,6.0,5.720777980039061e-05,10488084
North Carolina,36.0434701,-79.39976137,6/14/20,5.0,4.767314983365884e-05,10488084
North Carolina,36.0434701,-79.39976137,6/15/20,8.0,7.627703973385415e-05,10488084
North Carolina,36.0434701,-79.39976137,6/16/20,29.0,0.0002765042690352213,10488084
North Carolina,36.0434701,-79.39976137,6/17/20,12.0,0.00011441555960078122,10488084
North Carolina,36.0434701,-79.39976137,6/18/20,7.0,6.674240976712239e-05,10488084
North Carolina,36.0434701,-79.39976137,6/19/20,14.0,0.00013348481953424479,10488084
North Carolina,36.0434701,-79.39976137,6/20/20,13.0,0.00012395018956751298,10488084
North Carolina,36.0434701,-79.39976137,6/21/20,30.0,0.0002860388990019531,10488084
North Carolina,36.0434701,-79.39976137,6/22/20,33.0,0.0003146427889021484,10488084
North Carolina,36.0434701,-79.39976137,6/23/20,18.0,0.00017162333940117186,10488084
North Carolina,36.0434701,-79.39976137,6/24/20,29.0,0.0002765042690352213,10488084
North Carolina,36.0434701,-79.39976137,6/25/20,11.0,0.00010488092963404947,10488084
North Carolina,36.0434701,-79.39976137,6/26/20,12.0,0.00011441555960078122,10488084
North Carolina,36.0434701,-79.39976137,6/27/20,5.0,4.767314983365884e-05,10488084
North Carolina,36.0434701,-79.39976137,6/28/20,-1.0,-9.534629966731769e-06,10488084
North Carolina,36.0434701,-79.39976137,6/29/20,5.0,4.767314983365884e-05,10488084
North Carolina,36.0434701,-79.39976137,6/30/20,23.0,0.0002192964892348307,10488084
North Carolina,36.0434701,-79.39976137,7/1/20,18.0,0.00017162333940117186,10488084
North Carolina,36.0434701,-79.39976137,7/2/20,11.0,0.00010488092963404947,10488084
North Carolina,36.0434701,-79.39976137,7/3/20,10.0,9.534629966731769e-05,10488084
North Carolina,36.0434701,-79.39976137,7/4/20,3.0,2.8603889900195306e-05,10488084
North Carolina,36.0434701,-79.39976137,7/5/20,1.0,9.534629966731769e-06,10488084
North Carolina,36.0434701,-79.39976137,7/6/20,9.0,8.581166970058593e-05,10488084
North Carolina,36.0434701,-79.39976137,7/7/20,14.0,0.00013348481953424479,10488084
North Carolina,36.0434701,-79.39976137,7/8/20,16.0,0.0001525540794677083,10488084
North Carolina,36.0434701,-79.39976137,7/9/20,15.0,0.00014301944950097654,10488084
North Carolina,36.0434701,-79.39976137,7/10/20,20.0,0.00019069259933463537,10488084
North Carolina,36.0434701,-79.39976137,7/11/20,16.0,0.0001525540794677083,10488084
North Carolina,36.0434701,-79.39976137,7/12/20,9.0,8.581166970058593e-05,10488084
North Carolina,36.0434701,-79.39976137,7/13/20,7.0,6.674240976712239e-05,10488084
North Carolina,36.0434701,-79.39976137,7/14/20,42.0,0.0004004544586027343,10488084
North Carolina,36.0434701,-79.39976137,7/15/20,18.0,0.00017162333940117186,10488084
North Carolina,36.0434701,-79.39976137,7/16/20,18.0,0.00017162333940117186,10488084
North Carolina,36.0434701,-79.39976137,7/17/20,16.0,0.0001525540794677083,10488084
North Carolina,36.0434701,-79.39976137,7/18/20,25.0,0.00023836574916829423,10488084
North Carolina,36.0434701,-79.39976137,7/19/20,4.0,3.8138519866927074e-05,10488084
North Carolina,36.0434701,-79.39976137,7/20/20,25.0,0.00023836574916829423,10488084
North Carolina,36.0434701,-79.39976137,7/21/20,28.0,0.00026696963906848957,10488084
North Carolina,36.0434701,-79.39976137,7/22/20,27.0,0.0002574350091017578,10488084
North Carolina,36.0434701,-79.39976137,7/23/20,24.0,0.00022883111920156244,10488084
North Carolina,36.0434701,-79.39976137,7/24/20,33.0,0.0003146427889021484,10488084
North Carolina,36.0434701,-79.39976137,7/25/20,22.0,0.00020976185926809893,10488084
North Carolina,36.0434701,-79.39976137,7/26/20,6.0,5.720777980039061e-05,10488084
North Carolina,36.0434701,-79.39976137,7/27/20,21.0,0.00020022722930136715,10488084
North Carolina,36.0434701,-79.39976137,7/28/20,22.0,0.00020976185926809893,10488084
North Carolina,36.0434701,-79.39976137,7/29/20,28.0,0.00026696963906848957,10488084
North Carolina,36.0434701,-79.39976137,7/30/20,34.0,0.00032417741886888016,10488084
North Carolina,36.0434701,-79.39976137,7/31/20,20.0,0.00019069259933463537,10488084
North Carolina,36.0434701,-79.39976137,8/1/20,37.0,0.00035278130876907545,10488084
North Carolina,36.0434701,-79.39976137,8/2/20,4.0,3.8138519866927074e-05,10488084
North Carolina,36.0434701,-79.39976137,8/3/20,60.0,0.0005720777980039062,10488084
North Carolina,36.0434701,-79.39976137,8/4/20,18.0,0.00017162333940117186,10488084
North Carolina,36.0434701,-79.39976137,8/5/20,24.0,0.00022883111920156244,10488084
North Carolina,36.0434701,-79.39976137,8/6/20,41.0,0.0003909198286360025,10488084
North Carolina,36.0434701,-79.39976137,8/7/20,34.0,0.00032417741886888016,10488084
North Carolina,36.0434701,-79.39976137,8/8/20,24.0,0.00022883111920156244,10488084
North Carolina,36.0434701,-79.39976137,8/9/20,8.0,7.627703973385415e-05,10488084
North Carolina,36.0434701,-79.39976137,8/10/20,7.0,6.674240976712239e-05,10488084
North Carolina,36.0434701,-79.39976137,8/11/20,39.0,0.000371850568702539,10488084
North Carolina,36.0434701,-79.39976137,8/12/20,42.0,0.0004004544586027343,10488084
North Carolina,36.0434701,-79.39976137,8/13/20,7.0,6.674240976712239e-05,10488084
North Carolina,36.0434701,-79.39976137,8/14/20,26.0,0.00024790037913502595,10488084
North Carolina,36.0434701,-79.39976137,8/15/20,30.0,0.0002860388990019531,10488084
North Carolina,36.0434701,-79.39976137,8/16/20,4.0,3.8138519866927074e-05,10488084
North Carolina,36.0434701,-79.39976137,8/17/20,1.0,9.534629966731769e-06,10488084
North Carolina,36.0434701,-79.39976137,8/18/20,48.0,0.0004576622384031249,10488084
North Carolina,36.0434701,-79.39976137,8/19/20,35.0,0.00033371204883561194,10488084
North Carolina,36.0434701,-79.39976137,8/20/20,34.0,0.00032417741886888016,10488084
North Carolina,36.0434701,-79.39976137,8/21/20,29.0,0.0002765042690352213,10488084
North Carolina,36.0434701,-79.39976137,8/22/20,27.0,0.0002574350091017578,10488084
North Carolina,36.0434701,-79.39976137,8/23/20,10.0,9.534629966731769e-05,10488084
North Carolina,36.0434701,-79.39976137,8/24/20,4.0,3.8138519866927074e-05,10488084
North Carolina,36.0434701,-79.39976137,8/25/20,35.0,0.00033371204883561194,10488084
North Carolina,36.0434701,-79.39976137,8/26/20,36.0,0.0003432466788023437,10488084
North Carolina,36.0434701,-79.39976137,8/27/20,24.0,0.00022883111920156244,10488084
North Carolina,36.0434701,-79.39976137,8/28/20,22.0,0.00020976185926809893,10488084
North Carolina,36.0434701,-79.39976137,8/29/20,31.0,0.0002955735289686848,10488084
North Carolina,36.0434701,-79.39976137,8/30/20,9.0,8.581166970058593e-05,10488084
North Carolina,36.0434701,-79.39976137,8/31/20,10.0,9.534629966731769e-05,10488084
North Carolina,36.0434701,-79.39976137,9/1/20,39.0,0.000371850568702539,10488084
North Carolina,36.0434701,-79.39976137,9/2/20,38.0,0.00036231593873580723,10488084
North Carolina,36.0434701,-79.39976137,9/3/20,24.0,0.00022883111920156244,10488084
North Carolina,36.0434701,-79.39976137,9/4/20,36.0,0.0003432466788023437,10488084
North Carolina,36.0434701,-79.39976137,9/5/20,50.0,0.00047673149833658845,10488084
North Carolina,36.0434701,-79.39976137,9/6/20,1.0,9.534629966731769e-06,10488084
North Carolina,36.0434701,-79.39976137,9/7/20,7.0,6.674240976712239e-05,10488084
North Carolina,36.0434701,-79.39976137,9/8/20,12.0,0.00011441555960078122,10488084
North Carolina,36.0434701,-79.39976137,9/9/20,49.0,0.0004671968683698567,10488084
North Carolina,36.0434701,-79.39976137,9/10/20,32.0,0.0003051081589354166,10488084
North Dakota,46.09686891,-102.5285397,1/22/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,1/23/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,1/24/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,1/25/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,1/26/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,1/27/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,1/28/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,1/29/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,1/30/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,1/31/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/1/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/2/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/3/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/4/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/5/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/6/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/7/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/8/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/9/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/10/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/11/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/12/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/13/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/14/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/15/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/16/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/17/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/18/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/19/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/20/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/21/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/22/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/23/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/24/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/25/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/26/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/27/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/28/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,2/29/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,3/1/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,3/2/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,3/3/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,3/4/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,3/5/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,3/6/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,3/7/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,3/8/20,0.0,0.0,762062
North Dakota,46.09686891,-102.5285397,3/9/20,0.0,0.0,762062
