Province_State,Lat,Long_,Date,Reported Deaths,Deaths (Per Capita),Population
Montana,45.13434354,-112.8984694,2/5/21,1307.0,0.12228919382696875,1068778
Montana,45.13434354,-112.8984694,2/6/21,1312.0,0.12275701782783702,1068778
Montana,45.13434354,-112.8984694,2/7/21,1314.0,0.12294414742818434,1068778
Montana,45.13434354,-112.8984694,2/8/21,1314.0,0.12294414742818434,1068778
Montana,45.13434354,-112.8984694,2/9/21,1315.0,0.12303771222835799,1068778
Montana,45.13434354,-112.8984694,2/10/21,1320.0,0.12350553622922628,1068778
Montana,45.13434354,-112.8984694,2/11/21,1320.0,0.12350553622922628,1068778
Montana,45.13434354,-112.8984694,2/12/21,1324.0,0.12387979542992089,1068778
Montana,45.13434354,-112.8984694,2/13/21,1327.0,0.12416048983044188,1068778
Montana,45.13434354,-112.8984694,2/14/21,1327.0,0.12416048983044188,1068778
Montana,45.13434354,-112.8984694,2/15/21,1328.0,0.12425405463061553,1068778
Montana,45.13434354,-112.8984694,2/16/21,1331.0,0.1245347490311365,1068778
Montana,45.13434354,-112.8984694,2/17/21,1334.0,0.12481544343165747,1068778
Montana,45.13434354,-112.8984694,2/18/21,1337.0,0.12509613783217843,1068778
Montana,45.13434354,-112.8984694,2/19/21,1339.0,0.12528326743252574,1068778
Montana,45.13434354,-112.8984694,2/20/21,1341.0,0.12547039703287305,1068778
Montana,45.13434354,-112.8984694,2/21/21,1342.0,0.12556396183304672,1068778
Montana,45.13434354,-112.8984694,2/22/21,1341.0,0.12547039703287305,1068778
Montana,45.13434354,-112.8984694,2/23/21,1346.0,0.12593822103374133,1068778
Montana,45.13434354,-112.8984694,2/24/21,1348.0,0.12612535063408864,1068778
Montana,45.13434354,-112.8984694,2/25/21,1350.0,0.12631248023443595,1068778
Montana,45.13434354,-112.8984694,2/26/21,1354.0,0.1266867394351306,1068778
Montana,45.13434354,-112.8984694,2/27/21,1356.0,0.1268738690354779,1068778
Montana,45.13434354,-112.8984694,2/28/21,1357.0,0.12696743383565154,1068778
Montana,45.13434354,-112.8984694,3/1/21,1357.0,0.12696743383565154,1068778
Montana,45.13434354,-112.8984694,3/2/21,1372.0,0.12837090583825642,1068778
Montana,45.13434354,-112.8984694,3/3/21,1373.0,0.12846447063843006,1068778
Montana,45.13434354,-112.8984694,3/4/21,1375.0,0.12865160023877736,1068778
Montana,45.13434354,-112.8984694,3/5/21,1379.0,0.12902585943947198,1068778
Montana,45.13434354,-112.8984694,3/6/21,1379.0,0.12902585943947198,1068778
Montana,45.13434354,-112.8984694,3/7/21,1381.0,0.12921298903981931,1068778
Montana,45.13434354,-112.8984694,3/8/21,1381.0,0.12921298903981931,1068778
Montana,45.13434354,-112.8984694,3/9/21,1385.0,0.12958724824051393,1068778
Montana,45.13434354,-112.8984694,3/10/21,1387.0,0.12977437784086124,1068778
Montana,45.13434354,-112.8984694,3/11/21,1391.0,0.13014863704155585,1068778
Montana,45.13434354,-112.8984694,3/12/21,1392.0,0.13024220184172952,1068778
Montana,45.13434354,-112.8984694,3/13/21,1392.0,0.13024220184172952,1068778
Montana,45.13434354,-112.8984694,3/14/21,1392.0,0.13024220184172952,1068778
Montana,45.13434354,-112.8984694,3/15/21,1393.0,0.1303357666419032,1068778
Montana,45.13434354,-112.8984694,3/16/21,1396.0,0.13061646104242416,1068778
Montana,45.13434354,-112.8984694,3/17/21,1396.0,0.13061646104242416,1068778
Montana,45.13434354,-112.8984694,3/18/21,1406.0,0.1315521090441607,1068778
Montana,45.13434354,-112.8984694,3/19/21,1409.0,0.13183280344468168,1068778
Montana,45.13434354,-112.8984694,3/20/21,1414.0,0.13230062744554996,1068778
Montana,45.13434354,-112.8984694,3/21/21,1414.0,0.13230062744554996,1068778
Montana,45.13434354,-112.8984694,3/22/21,1414.0,0.13230062744554996,1068778
Montana,45.13434354,-112.8984694,3/23/21,1419.0,0.13276845144641825,1068778
Montana,45.13434354,-112.8984694,3/24/21,1431.0,0.13389122904850212,1068778
Montana,45.13434354,-112.8984694,3/25/21,1435.0,0.13426548824919676,1068778
Montana,45.13434354,-112.8984694,3/26/21,1435.0,0.13426548824919676,1068778
Montana,45.13434354,-112.8984694,3/27/21,1436.0,0.1343590530493704,1068778
Montana,45.13434354,-112.8984694,3/28/21,1436.0,0.1343590530493704,1068778
Montana,45.13434354,-112.8984694,3/29/21,1436.0,0.1343590530493704,1068778
Montana,45.13434354,-112.8984694,3/30/21,1437.0,0.13445261784954407,1068778
Montana,45.13434354,-112.8984694,3/31/21,1437.0,0.13445261784954407,1068778
Montana,45.13434354,-112.8984694,4/1/21,1438.0,0.1345461826497177,1068778
Montana,45.13434354,-112.8984694,4/2/21,1454.0,0.1360432194524962,1068778
Montana,45.13434354,-112.8984694,4/3/21,1465.0,0.13707243225440643,1068778
Montana,45.13434354,-112.8984694,4/4/21,1466.0,0.1371659970545801,1068778
Montana,45.13434354,-112.8984694,4/5/21,1466.0,0.1371659970545801,1068778
Montana,45.13434354,-112.8984694,4/6/21,1477.0,0.1381952098564903,1068778
Montana,45.13434354,-112.8984694,4/7/21,1489.0,0.13931798745857418,1068778
Montana,45.13434354,-112.8984694,4/8/21,1494.0,0.13978581145944247,1068778
Montana,45.13434354,-112.8984694,4/9/21,1521.0,0.1423120610641312,1068778
Montana,45.13434354,-112.8984694,4/10/21,1523.0,0.1424991906644785,1068778
Montana,45.13434354,-112.8984694,4/11/21,1523.0,0.1424991906644785,1068778
Montana,45.13434354,-112.8984694,4/12/21,1524.0,0.14259275546465217,1068778
Montana,45.13434354,-112.8984694,4/13/21,1526.0,0.14277988506499947,1068778
Montana,45.13434354,-112.8984694,4/14/21,1526.0,0.14277988506499947,1068778
Montana,45.13434354,-112.8984694,4/15/21,1528.0,0.14296701466534678,1068778
Montana,45.13434354,-112.8984694,4/16/21,1537.0,0.14380909786690968,1068778
Montana,45.13434354,-112.8984694,4/17/21,1545.0,0.14455761626829894,1068778
Montana,45.13434354,-112.8984694,4/18/21,1546.0,0.14465118106847258,1068778
Montana,45.13434354,-112.8984694,4/19/21,1546.0,0.14465118106847258,1068778
Montana,45.13434354,-112.8984694,4/20/21,1552.0,0.14521256986951453,1068778
Montana,45.13434354,-112.8984694,4/21/21,1557.0,0.1456803938703828,1068778
Montana,45.13434354,-112.8984694,4/22/21,1557.0,0.1456803938703828,1068778
Montana,45.13434354,-112.8984694,4/23/21,1559.0,0.14586752347073012,1068778
Montana,45.13434354,-112.8984694,4/24/21,1563.0,0.14624178267142476,1068778
Montana,45.13434354,-112.8984694,4/25/21,1563.0,0.14624178267142476,1068778
Montana,45.13434354,-112.8984694,4/26/21,1563.0,0.14624178267142476,1068778
Montana,45.13434354,-112.8984694,4/27/21,1566.0,0.1465224770719457,1068778
Montana,45.13434354,-112.8984694,4/28/21,1567.0,0.14661604187211938,1068778
Montana,45.13434354,-112.8984694,4/29/21,1570.0,0.14689673627264035,1068778
Montana,45.13434354,-112.8984694,4/30/21,1571.0,0.146990301072814,1068778
Montana,45.13434354,-112.8984694,5/1/21,1574.0,0.14727099547333497,1068778
Montana,45.13434354,-112.8984694,5/2/21,1574.0,0.14727099547333497,1068778
Montana,45.13434354,-112.8984694,5/3/21,1574.0,0.14727099547333497,1068778
Montana,45.13434354,-112.8984694,5/4/21,1577.0,0.14755168987385595,1068778
Montana,45.13434354,-112.8984694,5/5/21,1578.0,0.14764525467402959,1068778
Montana,45.13434354,-112.8984694,5/6/21,1580.0,0.1478323842743769,1068778
Montana,45.13434354,-112.8984694,5/7/21,1592.0,0.1489551618764608,1068778
Montana,45.13434354,-112.8984694,5/8/21,1592.0,0.1489551618764608,1068778
Montana,45.13434354,-112.8984694,5/9/21,1592.0,0.1489551618764608,1068778
Nebraska,40.52449420000001,-98.50117804,1/22/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,1/23/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,1/24/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,1/25/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,1/26/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,1/27/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,1/28/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,1/29/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,1/30/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,1/31/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/1/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/2/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/3/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/4/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/5/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/6/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/7/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/8/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/9/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/10/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/11/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/12/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/13/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/14/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/15/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/16/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/17/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/18/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/19/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/20/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/21/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/22/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/23/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/24/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/25/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/26/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/27/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/28/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,2/29/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/1/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/2/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/3/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/4/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/5/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/6/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/7/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/8/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/9/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/10/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/11/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/12/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/13/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/14/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/15/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/16/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/17/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/18/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/19/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/20/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/21/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/22/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/23/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/24/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/25/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/26/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/27/20,0.0,0.0,1934408
Nebraska,40.52449420000001,-98.50117804,3/28/20,2.0,0.00010339080483538115,1934408
Nebraska,40.52449420000001,-98.50117804,3/29/20,2.0,0.00010339080483538115,1934408
Nebraska,40.52449420000001,-98.50117804,3/30/20,2.0,0.00010339080483538115,1934408
Nebraska,40.52449420000001,-98.50117804,3/31/20,3.0,0.00015508620725307175,1934408
Nebraska,40.52449420000001,-98.50117804,4/1/20,4.0,0.0002067816096707623,1934408
Nebraska,40.52449420000001,-98.50117804,4/2/20,5.0,0.00025847701208845286,1934408
Nebraska,40.52449420000001,-98.50117804,4/3/20,6.0,0.0003101724145061435,1934408
Nebraska,40.52449420000001,-98.50117804,4/4/20,6.0,0.0003101724145061435,1934408
Nebraska,40.52449420000001,-98.50117804,4/5/20,8.0,0.0004135632193415246,1934408
Nebraska,40.52449420000001,-98.50117804,4/6/20,9.0,0.0004652586217592152,1934408
Nebraska,40.52449420000001,-98.50117804,4/7/20,10.0,0.0005169540241769057,1934408
Nebraska,40.52449420000001,-98.50117804,4/8/20,12.0,0.000620344829012287,1934408
Nebraska,40.52449420000001,-98.50117804,4/9/20,14.0,0.0007237356338476681,1934408
Nebraska,40.52449420000001,-98.50117804,4/10/20,15.0,0.0007754310362653587,1934408
Nebraska,40.52449420000001,-98.50117804,4/11/20,17.0,0.0008788218411007398,1934408
Nebraska,40.52449420000001,-98.50117804,4/12/20,17.0,0.0008788218411007398,1934408
Nebraska,40.52449420000001,-98.50117804,4/13/20,17.0,0.0008788218411007398,1934408
Nebraska,40.52449420000001,-98.50117804,4/14/20,20.0,0.0010339080483538115,1934408
Nebraska,40.52449420000001,-98.50117804,4/15/20,20.0,0.0010339080483538115,1934408
Nebraska,40.52449420000001,-98.50117804,4/16/20,21.0,0.0010856034507715022,1934408
Nebraska,40.52449420000001,-98.50117804,4/17/20,24.0,0.001240689658024574,1934408
Nebraska,40.52449420000001,-98.50117804,4/18/20,24.0,0.001240689658024574,1934408
Nebraska,40.52449420000001,-98.50117804,4/19/20,28.0,0.0014474712676953363,1934408
Nebraska,40.52449420000001,-98.50117804,4/20/20,33.0,0.0017059482797837893,1934408
Nebraska,40.52449420000001,-98.50117804,4/21/20,33.0,0.0017059482797837893,1934408
Nebraska,40.52449420000001,-98.50117804,4/22/20,38.0,0.001964425291872242,1934408
Nebraska,40.52449420000001,-98.50117804,4/23/20,47.0,0.002429683913631457,1934408
Nebraska,40.52449420000001,-98.50117804,4/24/20,50.0,0.002584770120884529,1934408
Nebraska,40.52449420000001,-98.50117804,4/25/20,50.0,0.002584770120884529,1934408
Nebraska,40.52449420000001,-98.50117804,4/26/20,56.0,0.0028949425353906725,1934408
Nebraska,40.52449420000001,-98.50117804,4/27/20,56.0,0.0028949425353906725,1934408
Nebraska,40.52449420000001,-98.50117804,4/28/20,56.0,0.0028949425353906725,1934408
Nebraska,40.52449420000001,-98.50117804,4/29/20,56.0,0.0028949425353906725,1934408
Nebraska,40.52449420000001,-98.50117804,4/30/20,70.0,0.0036186781692383405,1934408
Nebraska,40.52449420000001,-98.50117804,5/1/20,73.0,0.0037737643764914125,1934408
Nebraska,40.52449420000001,-98.50117804,5/2/20,73.0,0.0037737643764914125,1934408
Nebraska,40.52449420000001,-98.50117804,5/3/20,78.0,0.004032241388579865,1934408
Nebraska,40.52449420000001,-98.50117804,5/4/20,78.0,0.004032241388579865,1934408
Nebraska,40.52449420000001,-98.50117804,5/5/20,78.0,0.004032241388579865,1934408
Nebraska,40.52449420000001,-98.50117804,5/6/20,78.0,0.004032241388579865,1934408
Nebraska,40.52449420000001,-98.50117804,5/7/20,91.0,0.004704281620009843,1934408
Nebraska,40.52449420000001,-98.50117804,5/8/20,90.0,0.004652586217592152,1934408
Nebraska,40.52449420000001,-98.50117804,5/9/20,90.0,0.004652586217592152,1934408
Nebraska,40.52449420000001,-98.50117804,5/10/20,90.0,0.004652586217592152,1934408
Nebraska,40.52449420000001,-98.50117804,5/11/20,98.0,0.0050661494369336766,1934408
Nebraska,40.52449420000001,-98.50117804,5/12/20,100.0,0.005169540241769058,1934408
Nebraska,40.52449420000001,-98.50117804,5/13/20,103.0,0.005324626449022129,1934408
Nebraska,40.52449420000001,-98.50117804,5/14/20,103.0,0.005324626449022129,1934408
Nebraska,40.52449420000001,-98.50117804,5/15/20,113.0,0.005841580473199035,1934408
Nebraska,40.52449420000001,-98.50117804,5/16/20,123.0,0.0063585344973759415,1934408
Nebraska,40.52449420000001,-98.50117804,5/17/20,123.0,0.0063585344973759415,1934408
Nebraska,40.52449420000001,-98.50117804,5/18/20,123.0,0.0063585344973759415,1934408
Nebraska,40.52449420000001,-98.50117804,5/19/20,123.0,0.0063585344973759415,1934408
Nebraska,40.52449420000001,-98.50117804,5/20/20,138.0,0.0071339655336413,1934408
Nebraska,40.52449420000001,-98.50117804,5/21/20,138.0,0.0071339655336413,1934408
Nebraska,40.52449420000001,-98.50117804,5/22/20,147.0,0.007599224155400515,1934408
Nebraska,40.52449420000001,-98.50117804,5/23/20,147.0,0.007599224155400515,1934408
